what,kind,bundleId,bundleVersion,description,time
opened,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652060286
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652060423
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1395652062106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652063382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652065841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652066715
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1395652075723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652078104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652078269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652081333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652082497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652091737
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395652093691
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652097422
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1395652100098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652120109
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395652122145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652122194
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1395652122207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1395652122207
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395652122208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652126408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652138231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652146842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652163222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652168376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652179203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652182879
opened,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652200448
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652200546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652200636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1395652200666
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652203100
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395652206513
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652209161
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652210584
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1395652225189
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395652226573
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652228432
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395652232138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652232736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652234432
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652235900
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395652238708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652239382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652241142
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652242378
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652256731
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1395652258353
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1395652258457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652267243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652271222
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652272537
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652278531
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652282968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652295042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652298206
opened,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652298512
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652298618
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1395652302838
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652305423
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652312488
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652316648
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652319503
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395652374545
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652376550
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395652386196
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652389563
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395652392051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652399514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652416518
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652418063
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395652462693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652464069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652465383
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652466483
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652529583
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1395652537406
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652538683
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1395652538707
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652539451
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652540925
closed,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652540947
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652542617
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652545455
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652547481
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395652552559
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652557897
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652559409
closed,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652559431
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652565574
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1395652578230
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1395652578364
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652582297
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1395652582320
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652583499
executed,command,,,"org.jbpm.eclipse.action.GenerateBPMN2JUnitTests",1395652589421
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652595473
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652596735
closed,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652596758
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652600576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652612703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652615301
executed,command,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.applyPatch",1395652615321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652626288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652633635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652633684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652639656
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395652639677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652642024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652643786
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652643903
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395652646011
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395652659268
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395652662306
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1395652671934
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395652672933
closed,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1395652672940
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652675942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652679879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652687368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652687438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395652975102
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1395652975126
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395652978338
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395652985937
executed,command,,,"org.jbpm.eclipse.action.GenerateForms",1395652992837
executed,command,,,"org.jbpm.eclipse.action.GenerateBPMN2JUnitTests",1395652996662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653012838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653017197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653025230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653040724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1395653040743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653047152
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1395653056906
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1395653056964
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1395653057004
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1395653057459
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1395653057918
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1395653057962
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1395653058618
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1395653058801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653059011
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395653072363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653073620
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1395653075423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653075490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1395653075577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653087085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653099568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653100846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653139513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653141364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653329088
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395653329900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653341756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653369188
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1395653378244
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1395653378611
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1395653378689
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1395653381571
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395653386458
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1395653399110
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1395653407556
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395653411768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653428205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653524025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653526772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653598208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653616451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653616575
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1395653616592
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.update",1395653619484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653619784
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.201.R36x_v20110111,"org.eclipse.equinox.p2.touchpoint.natives",1395653622723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653634454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653634764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653637375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653638096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653645942
started,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1395653651099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653675559
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395653680805
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1395653681201
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1395653681292
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1395653681292
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1395653681292
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1395653681292
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1395653681295
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1395653681296
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1395653681296
stopped,bundle,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse",1395653681296
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1395653681296
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1395653681297
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1395653681304
stopped,bundle,org.jbpm.eclipse,5.5.0.Final,"org.jbpm.eclipse",1395653681304
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1395653681317
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1395653681318
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1395653681318
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1395653681364
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1395653681364
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1395653681389
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1395653681422
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1395653681422
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1395653681422
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1395653681424
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1395653681424
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1395653681424
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1395653681424
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1395653681424
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1395653681424
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.help.ui",1395653681424
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1395653681424
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1395653681425
stopped,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1395653681425
stopped,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1395653681425
stopped,bundle,org.guvnor.tools,5.5.0.Final,"org.guvnor.tools",1395653681426
stopped,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1395653681427
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1395653681427
stopped,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1395653681449
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1395653681449
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1395653681450
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1395653681450
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1395653681450
