what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1395654639127
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395654641380
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395654648817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395654659315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395654669223
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395654674079
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395654678170
started,bundle,org.eclipse.gmf.runtime.diagram.core,1.4.0.v20100331-2359,"org.eclipse.gmf.runtime.diagram.core",1395654682860
started,bundle,org.eclipse.stp.bpmn,1.2.0.201006151052,"org.eclipse.stp.bpmn",1395654682868
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.edit",1395654682873
started,bundle,org.eclipse.stp.bpmn.edit,1.2.0.201006151052,"org.eclipse.stp.bpmn.edit",1395654682873
